8778
0	21455830						
0	21436414						
0	21440835						
0	21424076						
0	21452856						
0	21438614						
0	21430922						
0	21430923						
0	21420707						
0	21418724						
0	21426259						
0	21454866						
0	21439156						
0	21424356						
0	21418797						
0	21418813						
0	21418742						
0	21418743						
0	21418744						
0	21418745						
0	21418746						
0	21418747						
0	21431630						
0	21431631						
0	21431633						
0	21431852						
0	21431853						
0	21431854						
0	21431855						
0	21431869						
0	21439163						
0	21439164						
0	21439194						
0	21448909						
0	21448910						
0	21448911						
0	21453179						
0	21453180						
0	21453181						
0	21453182						
0	21453185						
0	21461763						
0	21461764						
0	21461765						
0	21420688						
0	21431030						
0	21431031						
0	21431947						
0	21437680						
0	21437681						
0	21437660						
0	21448603						
0	21448604						
0	21424523						
0	21462878						
0	21421367						
0	21420896						
0	21424195						
0	21424355						
0	21432294						
0	21432804						
0	21438426						
0	21438797						
0	21438845						
0	21442981						
0	21442984						
0	21449955						
0	21449964						
0	21449965						
0	21449752						
0	21456633						
0	21456586						
0	21456531						
0	21462706						
0	21454813						
0	21460319						
0	21430749						
0	21452125						
0	21430780						
0	21460351						
0	21451519						
0	21440713						
0	21426826						
0	21419090						
0	21419091						
0	21419092						
0	21419093						
0	21419094						
0	21419095						
0	21424466						
0	21424467						
0	21424468						
0	21424469						
0	21424470						
0	21424471						
0	21431529						
0	21431530						
0	21431531						
0	21431532						
0	21431533						
0	21431534						
0	21431535						
0	21431536						
0	21438976						
0	21438980						
0	21438981						
0	21438982						
0	21438939						
0	21439513						
0	21439514						
0	21439515						
0	21439516						
0	21439787						
0	21439788						
0	21439789						
0	21449123						
0	21449124						
0	21449125						
0	21449126						
0	21449127						
0	21456698						
0	21456699						
0	21456700						
0	21456701						
0	21456702						
0	21456703						
0	21456704						
0	21462820						
0	21462821						
0	21462822						
0	21462823						
0	21462824						
0	21462825						
0	21462826						
0	21462827						
0	21462332						
0	21456216						
0	21438622						
0	21426863						
0	21464495						
0	21426798						
0	21449348						
0	21437546						
0	21421851						
0	21419237						
0	21419723						
0	21419248						
0	21419249						
0	21421795						
0	21421802						
0	21421803						
0	21432129						
0	21432548						
0	21438674						
0	21438700						
0	21438703						
0	21438704						
0	21441602						
0	21441583						
0	21441584						
0	21441585						
0	21441586						
0	21449287						
0	21449557						
0	21449553						
0	21456225						
0	21462402						
0	21462407						
0	21424015						
0	21460114						
0	21448616						
0	21457960						
0	21435667						
0	21446908						
0	21435943						
0	21454556						
0	21446895						
0	21435937						
0	21435932						
0	21445439						
0	21436674						
0	21420072						
0	21437973						
0	21429832						
0	21435998						
0	21425777						
0	21443734						
0	21427067						
0	21525514						
0	21560023						
0	21434988						
0	21461118						
0	21457610						
0	21432405						
0	21463877						
0	21449114						
0	21430800						
0	21460379						
0	21466497						
0	21452199						
0	21420542						
0	21460393						
0	21459138						
0	21441347						
0	21445342						
0	21428027						
0	21465103						
0	21460574						
0	21448450						
0	21446772						
0	21435846						
0	21445332						
0	21437604						
0	21421178						
0	21419122						
0	21429072						
0	21435218						
0	21456226						
0	21464723						
0	21464727						
0	21458611						
0	21458613						
0	21430508						
0	21459947						
0	21447219						
0	21443725						
0	21430522						
0	21421682						
0	21440783						
0	21430002						
0	21431135						
0	21440263						
0	21426261						
0	21420762						
0	21454883						
0	21436219						
0	21421996						
0	21433026						
0	21433027						
0	21433281						
0	21438671						
0	21443190						
0	21450315						
0	21450344						
0	21456263						
0	21434783						
0	21423300						
0	21445285						
0	21440771						
0	21428243						
0	21428242						
0	21422335						
0	21461488						
0	21421871						
0	21431248						
0	21443655						
0	21425329						
0	21463567						
0	21420977						
0	21434948						
0	21447097						
0	21436127						
0	21424071						
0	21454701						
0	21422346						
0	21430232						
0	21458817						
0	21466105						
0	21459886						
0	21466030						
0	21447012						
0	21420642						
0	21422410						
0	21431214						
0	21431217						
0	21462004						
0	21464505						
0	21461989						
0	21441493						
0	21445039						
0	21422821						
0	21464820						
0	21459123						
0	21445330						
0	21444838						
0	21434579						
0	21464600						
0	21419299						
0	21433273						
0	21448082						
0	21448159						
0	21467449						
0	21447166						
0	21459933						
0	21426993						
0	21446819						
0	21437471						
0	21437422						
0	21452530						
0	21467451						
0	21443198						
0	21421779						
0	21459259						
0	21447295						
0	21447961						
0	21465302						
0	21427998						
0	21432661						
0	21421867						
0	21422243						
0	21441476						
0	21442913						
0	21421268						
0	21449555						
0	21451915						
0	21431112						
0	21455730						
0	21440077						
0	21458098						
0	21451897						
0	21441215						
0	21427225						
0	21434616						
0	21423393						
0	21428958						
0	21428256						
0	21451855						
0	21419081						
0	21431083						
0	21448821						
0	21450416						
0	21451818						
0	21427075						
0	21465514						
0	21428807						
0	21419473						
0	21432369						
0	21428201						
0	21456341						
0	21459998						
0	21445032						
0	21454030						
0	21437571						
0	21465413						
0	21421824						
0	21421743						
0	21456970						
0	21463086						
0	21427460						
0	21441000						
0	21455983						
0	21458715						
0	21465751						
0	21465745						
0	21445940						
0	21445931						
0	21460257						
0	21420833						
0	21447301						
0	21445762						
0	21435689						
0	21427830						
0	21465465						
0	21453218						
0	21460282						
0	21436158						
0	21453265						
0	21437287						
0	21465518						
0	21435248						
0	21449272						
0	21435043						
0	21441491						
0	21447965						
0	21451843						
0	21423208						
0	21467191						
0	21421839						
0	21434952						
0	21437198						
0	21447412						
0	21460300						
0	21466524						
0	21445692						
0	21454998						
0	21452142						
0	21452143						
0	21447331						
0	21430769						
0	21420493						
0	21466451						
0	21458354						
0	21451916						
0	21444910						
0	21458913						
0	21445885						
0	21440502						
0	21453901						
0	21424819						
0	21433253						
0	21432999						
0	21434810						
0	21451913						
0	21429793						
0	21434414						
0	21440360						
0	21458262						
0	21467590						
0	21467032						
0	21461065						
0	21461068						
0	21455940						
0	21452427						
0	21437331						
0	21423366						
0	21423375						
0	21436410						
0	21436189						
0	21437982						
0	21466505						
0	21420527						
0	21452164						
0	21445117						
0	21427552						
0	21434692						
0	21445064						
0	21434753						
0	21435371						
0	21444878						
0	21466263						
0	21458001						
0	21427771						
0	21434420						
0	21441510						
0	21444825						
0	21420596						
0	21436457						
0	21459918						
0	21455103						
0	21436461						
0	21447443						
0	21442350						
0	21455068						
0	21464388						
0	21464787						
0	21450270						
0	21438666						
0	21434721						
0	21451885						
0	21448307						
0	21455670						
0	21436254						
0	21427494						
0	21427495						
0	21427496						
0	21427497						
0	21427498						
0	21427499						
0	21427508						
0	21427509						
0	21427510						
0	21427511						
0	21427471						
0	21427475						
0	21427484						
0	21427525						
0	21427526						
0	21427527						
0	21427520						
0	21427489						
0	21427545						
0	21427539						
0	21427517						
0	21427548						
0	21427549						
0	21427550						
0	21427101						
0	21427102						
0	21427104						
0	21427076						
0	21427077						
0	21427078						
0	21427079						
0	21427080						
0	21427081						
0	21427082						
0	21427083						
0	21427084						
0	21427085						
0	21427086						
0	21427087						
0	21427088						
0	21427072						
0	21427073						
0	21427097						
0	21427098						
0	21427090						
0	21427091						
0	21427092						
0	21427093						
0	21427094						
0	21434930						
0	21434931						
0	21434932						
0	21434937						
0	21434938						
0	21434940						
0	21434941						
0	21434905						
0	21434906						
0	21434924						
0	21434925						
0	21434912						
0	21434913						
0	21434914						
0	21434915						
0	21434916						
0	21434917						
0	21434918						
0	21434919						
0	21434920						
0	21434921						
0	21434922						
0	21435163						
0	21441216						
0	21441217						
0	21441218						
0	21441219						
0	21441220						
0	21441221						
0	21441222						
0	21441223						
0	21441224						
0	21441239						
0	21441240						
0	21441241						
0	21441237						
0	21441232						
0	21441233						
0	21441196						
0	21441198						
0	21441272						
0	21441273						
0	21441270						
0	21441278						
0	21441259						
0	21441247						
0	21441248						
0	21441249						
0	21446415						
0	21446429						
0	21446430						
0	21446431						
0	21446432						
0	21446433						
0	21446434						
0	21446489						
0	21446490						
0	21446492						
0	21446493						
0	21446485						
0	21446455						
0	21446456						
0	21446457						
0	21446458						
0	21446459						
0	21446460						
0	21446461						
0	21446462						
0	21446463						
0	21446464						
0	21453208						
0	21453211						
0	21453212						
0	21453213						
0	21453205						
0	21453803						
0	21452923						
0	21452924						
0	21452928						
0	21452929						
0	21452930						
0	21452931						
0	21452932						
0	21452933						
0	21452934						
0	21452935						
0	21452936						
0	21452937						
0	21452938						
0	21452939						
0	21452940						
0	21452942						
0	21452943						
0	21452944						
0	21459019						
0	21459022						
0	21459023						
0	21459009						
0	21459013						
0	21459027						
0	21459028						
0	21459029						
0	21459030						
0	21459031						
0	21459032						
0	21459033						
0	21459040						
0	21459041						
0	21459042						
0	21459043						
0	21459051						
0	21459049						
0	21459055						
0	21459056						
0	21459057						
0	21459058						
0	21459059						
0	21459077						
0	21459079						
0	21465037						
0	21465050						
0	21465055						
0	21465011						
0	21465012						
0	21465013						
0	21465014						
0	21465015						
0	21464994						
0	21464995						
0	21464996						
0	21464997						
0	21464998						
0	21464999						
0	21465000						
0	21465001						
0	21465019						
0	21465020						
0	21465024						
0	21465025						
0	21465026						
0	21465027						
0	21464982						
0	21464975						
0	21464970						
0	21422089						
0	21464880						
0	21464860						
0	21446574						
0	21427317						
0	21427463						
0	21427756						
0	21464854						
0	21453041						
0	21464358						
0	21440523						
0	21447263						
0	21436288						
0	21422871						
0	21461245						
0	21445033						
0	21456832						
0	21445208						
0	21442710						
0	21446443						
0	21461117						
0	21426876						
0	21444608						
0	21426875						
0	21434549						
0	21440764						
0	21425635						
0	21458459						
0	21446922						
0	21454036						
0	21446768						
0	21426437						
0	21444978						
0	21451784						
0	21455782						
0	21432657						
0	21458689						
0	21459514						
0	21429182						
0	21442222						
0	21429977						
0	21465932						
0	21424787						
0	21463025						
0	21442204						
0	21421114						
0	21453882						
0	21421307						
0	21438126						
0	21456047						
0	21464561						
0	21464554						
0	21444597						
0	21455024						
0	21463166						
0	21437966						
0	21420958						
0	21432360						
0	21461933						
0	21454276						
0	21441833						
0	21454261						
0	21446846						
0	21441801						
0	21459726						
0	21434795						
0	21462175						
0	21419161						
0	21421223						
0	21419143						
0	21431684						
0	21431685						
0	21438049						
0	21449191						
0	21449192						
0	21453499						
0	21453500						
0	21462238						
0	21432026						
0	21438078						
0	21453540						
0	21421339						
0	21431720						
0	21437880						
0	21438164						
0	21449011						
0	21453625						
0	21462055						
0	21432000						
0	21435992						
0	21425418						
0	21458710						
0	21450214						
0	21451203						
0	21440829						
0	21434182						
0	21424217						
0	21424218						
0	21453477						
0	21421198						
0	21466053						
0	21438729						
0	21440735						
0	21460060						
0	21455436						
0	21437093						
0	21441437						
0	21435112						
0	21441180						
0	21458987						
0	21434904						
0	21427476						
0	21427477						
0	21444409						
0	21434205						
0	21434206						
0	21424241						
0	21434207						
0	21447296						
0	21460739						
0	21467151						
0	21450274						
0	21458121						
0	21458472						
0	21458473						
0	21440782						
0	21464587						
0	21425120						
0	21454700						
0	21421186						
0	21419108						
0	21419109						
0	21431553						
0	21431554						
0	21437611						
0	21440045						
0	21449143						
0	21449144						
0	21449145						
0	21453456						
0	21453457						
0	21453458						
0	21462202						
0	21448199						
0	21456094						
0	21448134						
0	21452572						
0	21461218						
0	21467492						
0	21461296						
0	21461199						
0	21452617						
0	21429716						
0	21423343						
0	21422929						
0	21429438						
0	21448174						
0	21452651						
0	21467477						
0	21422898						
0	21461045						
0	21448068						
0	21437458						
0	21437486						
0	21456123						
0	21467491						
0	21452586						
0	21448160						
0	21461211						
0	21448113						
0	21437400						
0	21452641						
0	21467563						
0	21456092						
0	21452413						
0	21461203						
0	21428244						
0	21454758						
0	21447013						
0	21428728						
0	21435782						
0	21442116						
0	21446741						
0	21436199						
0	21436052						
0	21429823						
0	21446744						
0	21442294						
0	21431443						
0	21442759						
0	21431215						
0	21422396						
0	21456319						
0	21429697						
0	21434294						
0	21454471						
0	21437349						
0	21435673						
0	21456882						
0	21432922						
0	21441744						
0	21435325						
0	21459524						
0	21430249						
0	21428238						
0	21419621						
0	21419622						
0	21419623						
0	21422176						
0	21422177						
0	21422178						
0	21421893						
0	21421920						
0	21431267						
0	21431294						
0	21431295						
0	21431296						
0	21432449						
0	21432450						
0	21432451						
0	21432691						
0	21442863						
0	21442856						
0	21442480						
0	21442481						
0	21442482						
0	21449459						
0	21449460						
0	21449697						
0	21452741						
0	21452767						
0	21452768						
0	21452769						
0	21461534						
0	21461535						
0	21461536						
0	21461537						
0	21461538						
0	21436138						
0	21460336						
0	21440464						
0	21455434						
0	21447130						
0	21441886						
0	21439113						
0	21461474						
0	21434151						
0	21458955						
0	21430007						
0	21465837						
0	21466690						
0	21464803						
0	21466420						
0	21442233						
0	21441791						
0	21424098						
0	21437079						
0	21460080						
0	21466182						
0	21466198						
0	21458908						
0	21526433						
0	21440532						
0	21462354						
0	21430711						
0	21447783						
0	21432735						
0	21448459						
0	21455116						
0	21440831						
0	21452845						
0	21437747						
0	21430976						
0	21452857						
0	21448885						
0	21431831						
0	21430924						
0	21448686						
0	21452904						
0	21450232						
0	21430293						
0	21424541						
0	21456772						
0	21419381						
0	21448595						
0	21418796						
0	21418812						
0	21418814						
0	21418818						
0	21418763						
0	21431647						
0	21431651						
0	21431868						
0	21431870						
0	21439195						
0	21439196						
0	21439201						
0	21439442						
0	21448908						
0	21448924						
0	21448926						
0	21453178						
0	21453197						
0	21453198						
0	21453199						
0	21461762						
0	21461780						
0	21461781						
0	21461785						
0	21421870						
0	21419415						
0	21431033						
0	21431224						
0	21431949						
0	21437682						
0	21453388						
0	21453411						
0	21461841						
0	21461859						
0	21461862						
0	21432810						
0	21421376						
0	21421368						
0	21420898						
0	21420899						
0	21420900						
0	21424196						
0	21432296						
0	21432811						
0	21438799						
0	21438852						
0	21438848						
0	21442619						
0	21442620						
0	21449966						
0	21449754						
0	21456532						
0	21456591						
0	21462655						
0	21462713						
0	21462707						
0	21430781						
0	21452153						
0	21432557						
0	21458371						
0	21444566						
0	21440653						
0	21440717						
0	21434500						
0	21426829						
0	21425587						
0	21464781						
0	21419096						
0	21424472						
0	21424473						
0	21424474						
0	21431537						
0	21431538						
0	21431539						
0	21438983						
0	21439790						
0	21449128						
0	21456705						
0	21462828						
0	21462324						
0	21467385						
0	21438760						
0	21419729						
0	21419250						
0	21419251						
0	21419252						
0	21419253						
0	21421805						
0	21432107						
0	21432104						
0	21438675						
0	21438676						
0	21438705						
0	21438706						
0	21441603						
0	21441604						
0	21441605						
0	21449288						
0	21449289						
0	21449560						
0	21456266						
0	21456267						
0	21456301						
0	21456302						
0	21462409						
0	21462410						
0	21419440						
0	21439153						
0	21424137						
0	21420033						
0	21427743						
0	21465974						
0	21459860						
0	21435947						
0	21429784						
0	21429767						
0	21429774						
0	21465961						
0	21454568						
0	21445440						
0	21460063						
0	21455443						
0	21436645						
0	21466179						
0	21424142						
0	21420502						
0	21459232						
0	21448189						
0	21465329						
0	21429032						
0	21438190						
0	21459910						
0	21454619						
0	21446958						
0	21429521						
0	21437981						
0	21463883						
0	21466010						
0	21435945						
0	21465300						
0	21560021						
0	21425772						
0	21429808						
0	21432103						
0	21460376						
0	21452178						
0	21460385						
0	21454636						
0	21429857						
0	21459134						
0	21459076						
0	21427551						
0	21448449						
0	21436406						
0	21435889						
0	21454535						
0	21445671						
0	21460046						
0	21454755						
0	21442366						
0	21447392						
0	21428748						
0	21462194						
0	21441564						
0	21426017						
0	21454844						
0	21430517						
0	21420756						
0	21459950						
0	21443726						
0	21428838						
0	21465386						
0	21465278						
0	21466368						
0	21444642						
0	21454885						
0	21440405						
0	21421524						
0	21450246						
0	21421994						
0	21421773						
0	21438669						
0	21438672						
0	21443157						
0	21450313						
0	21450314						
0	21456273						
0	21456264						
0	21431610						
0	21435592						
0	21462454						
0	21432168						
0	21458466						
0	21426901						
0	21449782						
0	21456848						
0	21442255						
0	21465948						
0	21428712						
0	21435764						
0	21446985						
0	21458816						
0	21454681						
0	21430448						
0	21430842						
0	21466003						
0	21446990						
0	21444059						
0	21430480						
0	21454236						
0	21445031						
0	21454660						
0	21444796						
0	21431442						
0	21449643						
0	21453104						
0	21453102						
0	21422400						
0	21462005						
0	21448894						
0	21418732						
0	21456316						
0	21449347						
0	21459391						
0	21441307						
0	21454051						
0	21433211						
0	21428899						
0	21447952						
0	21434403						
0	21453885						
0	21440821						
0	21465110						
0	21456043						
0	21442374						
0	21458333						
0	21458331						
0	21464443						
0	21441317						
0	21459124						
0	21435228						
0	21465091						
0	21421156						
0	21453206						
0	21426834						
0	21452682						
0	21446413						
0	21441610						
0	21429306						
0	21450027						
0	21467553						
0	21464786						
0	21466689						
0	21441315						
0	21442367						
0	21453016						
0	21429404						
0	21461178						
0	21447082						
0	21450351						
0	21433038						
0	21453831						
0	21453833						
0	21435205						
0	21445302						
0	21445297						
0	21435200						
0	21427844						
0	21441537						
0	21442839						
0	21452709						
0	21442910						
0	21452318						
0	21446561						
0	21445388						
0	21438095						
0	21464464						
0	21452868						
0	21448643						
0	21437715						
0	21430933						
0	21420719						
0	21448904						
0	21431850						
0	21437677						
0	21424325						
0	21421387						
0	21427648						
0	21441388						
0	21441841						
0	21449094						
0	21425541						
0	21459025						
0	21435980						
0	21429125						
0	21467054						
0	21455979						
0	21445264						
0	21459108						
0	21457940						
0	21443260						
0	21427821						
0	21429040						
0	21444846						
0	21453717						
0	21459374						
0	21459401						
0	21445466						
0	21429222						
0	21465506						
0	21429066						
0	21450271						
0	21438626						
0	21432542						
0	21450273						
0	21422332						
0	21435120						
0	21438631						
0	21458686						
0	21426700						
0	21445171						
0	21422353						
0	21461961						
0	21442707						
0	21428105						
0	21444977						
0	21440889						
0	21425988						
0	21453091						
0	21463054						
0	21452661						
0	21459444						
0	21441682						
0	21421527						
0	21433098						
0	21445464						
0	21420052						
0	21466205						
0	21437339						
0	21447786						
0	21436657						
0	21435704						
0	21447294						
0	21420828						
0	21418973						
0	21459780						
0	21459768						
0	21465730						
0	21429569						
0	21454317						
0	21429558						
0	21445753						
0	21465738						
0	21429578						
0	21454331						
0	21465418						
0	21459528						
0	21445509						
0	21441755						
0	21441763						
0	21453958						
0	21435605						
0	21428414						
0	21459513						
0	21465249						
0	21445304						
0	21428377						
0	21461594						
0	21419430						
0	21442834						
0	21448076						
0	21428920						
0	21458224						
0	21440679						
0	21448540						
0	21423209						
0	21454439						
0	21440968						
0	21459201						
0	21427672						
0	21458984						
0	21453226						
0	21465068						
0	21464948						
0	21447413						
0	21452103						
0	21466411						
0	21466271						
0	21460413						
0	21447332						
0	21420494						
0	21449957						
0	21462647						
0	21454905						
0	21447244						
0	21447245						
0	21420777						
0	21420778						
0	21466324						
0	21465901						
0	21425627						
0	21444932						
0	21446992						
0	21434584						
0	21446920						
0	21445392						
0	21451946						
0	21465145						
0	21457938						
0	21467029						
0	21452415						
0	21447968						
0	21447922						
0	21428919						
0	21423378						
0	21423386						
0	21423398						
0	21423226						
0	21465052						
0	21426652						
0	21434691						
0	21441403						
0	21434901						
0	21459304						
0	21465162						
0	21455095						
0	21420598						
0	21459913						
0	21441409						
0	21425633						
0	21458274						
0	21421540						
0	21451941						
0	21445911						
0	21454860						
0	21451951						
0	21453294						
0	21441083						
0	21427329						
0	21453236						
0	21446521						
0	21427134						
0	21440607						
0	21465042						
0	21453942						
0	21459446						
0	21445476						
0	21437489						
0	21467516						
0	21459098						
0	21464235						
0	21452019						
0	21440380						
0	21434844						
0	21458769						
0	21424114						
0	21460096						
0	21429754						
0	21435913						
0	21446885						
0	21465970						
0	21466215						
0	21466218						
0	21447169						
0	21445623						
0	21436100						
0	21420987						
0	21432391						
0	21442708						
0	21428631						
0	21445173						
0	21451567						
0	21440761						
0	21451569						
0	21421774						
0	21434621						
0	21455778						
0	21437138						
0	21438895						
0	21431579						
0	21441032						
0	21427314						
0	21427448						
0	21447884						
0	21446709						
0	21429994						
0	21459090						
0	21427514						
0	21464254						
0	21462935						
0	21433137						
0	21433070						
0	21440415						
0	21458680						
0	21462277						
0	21421266						
0	21462186						
0	21429955						
0	21441277						
0	21461659						
0	21446848						
0	21421092						
0	21432760						
0	21453578						
0	21453326						
0	21441503						
0	21462476						
0	21449797						
0	21442665						
0	21442666						
0	21438436						
0	21432342						
0	21433389						
0	21443560						
0	21450511						
0	21448077						
0	21438808						
0	21440749						
0	21434505						
0	21444930						
0	21427736						
0	21447360						
0	21428747						
0	21419055						
0	21432079						
0	21461189						
0	21445714						
0	21428444						
0	21429513						
0	21428432						
0	21452676						
0	21421205						
0	21431566						
0	21440660						
0	21421230						
0	21431687						
0	21438050						
0	21440114						
0	21419003						
0	21438219						
0	21421269						
0	21419174						
0	21431672						
0	21449220						
0	21449174						
0	21421315						
0	21421316						
0	21421271						
0	21418969						
0	21419219						
0	21419221						
0	21431758						
0	21437881						
0	21438135						
0	21438136						
0	21441010						
0	21441011						
0	21449259						
0	21449221						
0	21462028						
0	21437883						
0	21449012						
0	21429822						
0	21467265						
0	21447133						
0	21466452						
0	21431068						
0	21464769						
0	21431082						
0	21449116						
0	21458790						
0	21433615						
0	21433803						
0	21444532						
0	21427292						
0	21460077						
0	21460068						
0	21466302						
0	21463413						
0	21438544						
0	21427070						
0	21438021						
0	21453474						
0	21421206						
0	21447426						
0	21438286						
0	21422285						
0	21453011						
0	21461920						
0	21431769						
0	21419082						
0	21423325						
0	21464541						
0	21425610						
0	21445403						
0	21427858						
0	21453741						
0	21458988						
0	21464951						
0	21464976						
0	21441205						
0	21435122						
0	21427071						
0	21444862						
0	21464978						
0	21458156						
0	21424265						
0	21533881						
0	21424107						
0	21427828						
0	21440529						
0	21431101						
0	21421152						
0	21421155						
0	21421165						
0	21421166						
0	21419324						
0	21419315						
0	21419110						
0	21419111						
0	21431555						
0	21431556						
0	21431557						
0	21432202						
0	21432203						
0	21437612						
0	21437552						
0	21437568						
0	21437569						
0	21438014						
0	21440046						
0	21440047						
0	21442372						
0	21442380						
0	21449351						
0	21449146						
0	21449147						
0	21453459						
0	21453460						
0	21453461						
0	21453424						
0	21453433						
0	21453435						
0	21462182						
0	21462184						
0	21462203						
0	21462204						
0	21462205						
0	21462206						
0	21456058						
0	21429735						
0	21437417						
0	21452626						
0	21448135						
0	21452573						
0	21467493						
0	21467007						
0	21461212						
0	21452383						
0	21448194						
0	21448195						
0	21452652						
0	21461300						
0	21461046						
0	21467014						
0	21448101						
0	21452550						
0	21429389						
0	21429413						
0	21461275						
0	21422864						
0	21452385						
0	21423348						
0	21452630						
0	21456082						
0	21429418						
0	21452566						
0	21429368						
0	21452647						
0	21461298						
0	21461173						
0	21452583						
0	21456109						
0	21448141						
0	21422858						
0	21429337						
0	21429401						
0	21467503						
0	21467504						
0	21467447						
0	21429376						
0	21456088						
0	21422913						
0	21461179						
0	21553676						
0	21460870						
0	21467290						
0	21451751						
0	21448360						
0	21442101						
0	21444101						
0	21428730						
0	21428733						
0	21435776						
0	21465825						
0	21430473						
0	21435993						
0	21459978						
0	21430547						
0	21459902						
0	21435961						
0	21430472						
0	21429847						
0	21466027						
0	21457282						
0	21439646						
0	21460566						
0	21455793						
0	21455927						
0	21453101						
0	21433210						
0	21433247						
0	21426739						
0	21462429						
0	21429696						
0	21465864						
0	21462972						
0	21432004						
0	21454789						
0	21441454						
0	21465510						
0	21463020						
0	21429194						
0	21429209						
0	21446716						
0	21447960						
0	21437288						
0	21421302						
0	21454775						
0	21429219						
0	21454087						
0	21435196						
0	21422234						
0	21458946						
0	21465915						
0	21454296						
0	21445734						
0	21419624						
0	21419625						
0	21422179						
0	21422180						
0	21422181						
0	21422182						
0	21421894						
0	21431297						
0	21431298						
0	21431299						
0	21432452						
0	21432453						
0	21432454						
0	21432692						
0	21442483						
0	21442484						
0	21442485						
0	21449461						
0	21449462						
0	21449463						
0	21449464						
0	21452742						
0	21452770						
0	21452771						
0	21461507						
0	21461508						
0	21461539						
0	21461540						
0	21466850						
0	21431110						
0	21430764						
0	21437289						
0	21455488						
0	21452706						
0	21430270						
0	21419284						
0	21442375						
0	21423890						
0	21442251						
0	21459694						
0	21437186						
0	21452094						
0	21466446						
0	21460310						
0	21465673						
0	21446824						
0	21459711						
0	21459704						
0	21429501						
0	21435863						
0	21428816						
0	21430796						
0	21443636						
0	21424122						
0	21449902						
0	21454493						
0	21442207						
0	21454934						
0	21426555						
0	21426855						
0	21436170						
0	21466201						
0	21454508						
0	21428809						
0	21452096						
0	21434376						
0	21458527						
0	21426960						
0	21435878						
0	21461624						
0	21452858						
0	21437753						
0	21451220						
0	21449801						
0	21432036						
0	21438751						
0	21421051						
0	21432743						
0	21432744						
0	21442919						
0	21456584						
0	21431021						
0	21431022						
0	21431847						
0	21418816						
0	21418817						
0	21418819						
0	21418820						
0	21418760						
0	21418762						
0	21418764						
0	21418767						
0	21431649						
0	21431650						
0	21431652						
0	21431653						
0	21431654						
0	21431657						
0	21431872						
0	21431873						
0	21431874						
0	21431875						
0	21431877						
0	21431878						
0	21439199						
0	21439200						
0	21439443						
0	21439444						
0	21439446						
0	21448925						
0	21448927						
0	21448928						
0	21448929						
0	21448932						
0	21448933						
0	21453200						
0	21453201						
0	21453340						
0	21461783						
0	21461784						
0	21461786						
0	21461788						
0	21461789						
0	21453397						
0	21420693						
0	21420694						
0	21420695						
0	21419396						
0	21419416						
0	21431032						
0	21431012						
0	21431223						
0	21437661						
0	21453412						
0	21461860						
0	21461861						
0	21461863						
0	21421375						
0	21442922						
0	21420901						
0	21420902						
0	21424362						
0	21432298						
0	21449756						
0	21456593						
0	21456594						
0	21462714						
0	21464559						
0	21451216						
0	21427028						
0	21445232						
0	21423301						
0	21447149						
0	21452122						
0	21466433						
0	21466434						
0	21436362						
0	21447338						
0	21433269						
0	21450304						
0	21444544						
0	21438987						
0	21439791						
0	21449129						
0	21421720						
0	21432189						
0	21419233						
0	21419254						
0	21419255						
0	21421806						
0	21421808						
0	21432108						
0	21432132						
0	21432134						
0	21432135						
0	21438677						
0	21438707						
0	21441295						
0	21441606						
0	21449268						
0	21449290						
0	21449291						
0	21456268						
0	21456269						
0	21456303						
0	21456304						
0	21462411						
0	21462412						
0	21462380						
0	21440868						
0	21460842						
0	21436300						
0	21445741						
0	21428470						
0	21452056						
0	21465973						
0	21430424						
0	21429783						
0	21454580						
0	21454565						
0	21454558						
0	21459840						
0	21447776						
0	21429033						
0	21430474						
0	21454253						
0	21435619						
0	21428423						
0	21465688						
0	21453298						
0	21459893						
0	21446909						
0	21429781						
0	21432008						
0	21442431						
0	21419873						
0	21463878						
0	21463882						
0	21452173						
0	21446934						
0	21441392						
0	21422277						
0	21419075						
0	21457380						
0	21457405						
0	21439734						
0	21423176						
0	21463647						
0	21452174						
0	21466493						
0	21430808						
0	21446970						
0	21430820						
0	21466504						
0	21456219						
0	21427605						
0	21428848						
0	21420574						
0	21466256						
0	21447420						
0	21460139						
0	21420575						
0	21436452						
0	21465886						
0	21453621						
0	21444842						
0	21441624						
0	21447441						
0	21436467						
0	21445555						
0	21420822						
0	21429063						
0	21447184						
0	21466067						
0	21454881						
0	21454874						
0	21447215						
0	21438254						
0	21453707						
0	21438012						
0	21422317						
0	21431791						
0	21448845						
0	21442692						
0	21458898						
0	21418620						
0	21431775						
0	21438007						
0	21454015						
0	21445929						
0	21425604						
0	21441050						
0	21422320						
0	21436486						
0	21466396						
0	21458847						
0	21442676						
0	21433219						
0	21420658						
0	21424012						
0	21466209						
0	21451219						
0	21434702						
0	21466108						
0	21429086						
0	21420829						
0	21447031						
0	21466160						
0	21436075						
0	21435458						
0	21444621						
0	21440772						
0	21425929						
0	21431245						
0	21419436						
0	21461492						
0	21431154						
0	21422497						
0	21432371						
0	21445282						
0	21420980						
0	21452529						
0	21462359						
0	21436320						
0	21451249						
0	21447037						
0	21439124						
0	21445222						
0	21420959						
0	21454918						
0	21447918						
0	21458953						
0	21446726						
0	21428735						
0	21458830						
0	21430429						
0	21466089						
0	21447159						
0	21465998						
0	21465997						
0	21446989						
0	21430541						
